,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000142684,1063.8400154710387,-0.6515529394051651,0.13800033336825535,4.721386706121131,2.342420963829124e-06,2.244686573409441e-05
ENSG00000131467,2804.2756147374735,-0.5825663680098858,0.12342646830890243,4.7199468314355615,2.3590629661337928e-06,2.2590890058465097e-05
ENSG00000115756,1080.6796714697482,-0.6168159381279764,0.13069427347985316,4.719533011697411,2.363866837264492e-06,2.2621430594313893e-05
ENSG00000166508,4238.450609265793,-0.5560013724692014,0.11781517013955203,4.71926808585531,2.366947187071833e-06,2.263544716100777e-05
ENSG00000115464,2046.3601573005285,0.5832805472570896,0.12360482829223701,-4.71891393981834,2.3710709389773696e-06,2.2659415999367635e-05
ENSG00000156603,1074.3281217300173,-0.7215894996033585,0.15300242042389114,4.716196630119997,2.4029421816835047e-06,2.2948343534687047e-05
ENSG00000111907,454.9709417350916,-0.8385520461457586,0.17782304258074116,4.715654585456838,2.4093488246762114e-06,2.2993853565200086e-05
ENSG00000237190,1294.4694108271374,-0.58472428764797,0.12400327667768593,4.715393845340134,2.412436454852153e-06,2.300764787779351e-05
ENSG00000134684,2053.369826304711,-0.5712797278487804,0.12118705576566462,4.714032569232849,2.428618189332336e-06,2.3141688932536755e-05
ENSG00000094755,5330.642642989407,0.5152070327349334,0.10929449588564304,-4.713933931988712,2.4297947480200976e-06,2.3141688932536755e-05
ENSG00000069998,1260.846009235485,-0.606218360248911,0.12867305186225103,4.711307857202989,2.4613209089188563e-06,2.3426023052957325e-05
ENSG00000235527,79.64633673540536,1.6086676852231834,0.3414632732402528,-4.711100171793083,2.463830868911261e-06,2.3433992174777166e-05
ENSG00000169223,7315.780497417363,-0.5136416511105828,0.10908297599181453,4.708724220625645,2.49272058215943e-06,2.3692683416589968e-05
ENSG00000174903,1990.471256359298,-0.6042177167245331,0.1283312181140735,4.708267603191022,2.498309821209887e-06,2.3729708878068146e-05
ENSG00000245910,1196.0217040119385,-0.624215006560843,0.13279313037645413,4.700657366772371,2.593253209503238e-06,2.461482213085391e-05
ENSG00000119718,734.2834790108355,-0.6822290411928505,0.145172632381051,4.699432875213883,2.6088495165238373e-06,2.4746094601556508e-05
ENSG00000120616,1078.0343573784962,0.6032015829321348,0.12842036773686966,-4.697086556924372,2.638986384554484e-06,2.5015019788638918e-05
ENSG00000125633,2103.757181836169,0.5366292478013603,0.11428804596820678,-4.695410121463119,2.6607234139329627e-06,2.520401286626153e-05
ENSG00000116586,1204.2521479930267,-0.6346720098966758,0.13520586888321928,4.6941158334247906,2.6776228750250384e-06,2.5346957080473502e-05
ENSG00000120438,4748.574325647785,-0.5046425249198704,0.10751673028128045,4.693618598702241,2.6841425962320872e-06,2.5391517740183348e-05
ENSG00000068400,2151.7506213462048,0.5585978040468553,0.11904013693666414,-4.692516477396694,2.698647917895597e-06,2.5494307032850516e-05
ENSG00000288722,763.778217195119,-0.6566316447507451,0.13997955640664822,4.690911027344554,2.719912366920377e-06,2.5677878881775257e-05
ENSG00000095380,874.138209201641,-0.6506644440226752,0.13872696396156872,4.690252171906015,2.7286854700671446e-06,2.5743355848916293e-05
ENSG00000175130,3178.164267043627,-0.5083076482181702,0.10837939524424857,4.690076440015427,2.7310300419740233e-06,2.574813653301216e-05
ENSG00000107020,452.836576131257,-0.770132886735257,0.1642384624414194,4.689114080143974,2.743903933556867e-06,2.585211439753309e-05
ENSG00000171451,1916.5843443639126,-0.5634062354246744,0.12019710465568331,4.687352803036381,2.7676162522884537e-06,2.6057999794732014e-05
ENSG00000198830,5285.16770128576,-0.5045719707728782,0.10767360038692951,4.686125187229535,2.784259976771675e-06,2.6197100251558875e-05
ENSG00000077254,1123.0031531011502,0.6269097198585473,0.13379509500569825,-4.685595685191954,2.7914684499937912e-06,2.624729730497518e-05
ENSG00000127329,827.8013651673546,0.67589494813974,0.14429316071569182,-4.684178687245547,2.8108472075638475e-06,2.6411783620368547e-05
ENSG00000120071,1092.0263667898546,0.6333879872810194,0.13523082706433479,-4.6837544443893036,2.816674186969973e-06,2.6448797157807854e-05
ENSG00000115884,4309.419596687164,-0.5009875476766605,0.1069715067828632,4.683373757589424,2.8219127891238592e-06,2.6480239903298904e-05
ENSG00000169903,3974.7072614632193,-0.5080530404886585,0.10849107742090085,4.6829016041348845,2.8284230459086236e-06,2.6523565510829862e-05
ENSG00000147883,776.7230494621302,0.6687192812332554,0.1428141206396248,-4.6824451128379145,2.8347310470627925e-06,2.656493777214028e-05
ENSG00000183696,2753.786979705412,-0.6159980792177536,0.13155923226639415,4.682286971471677,2.8369194618227156e-06,2.6567674906508184e-05
ENSG00000101365,1407.0808346131378,-0.5957802909944349,0.12724974291448282,4.681976382418504,2.8412222195810195e-06,2.6590195922732185e-05
ENSG00000135480,32923.80599544266,-0.5688853046560801,0.12157793077850662,4.679182323743345,2.8802123959734744e-06,2.693709991160773e-05
ENSG00000161999,1863.820177830634,-0.5885773727059727,0.12581863239252639,4.67798259696339,2.8971112766306584e-06,2.7077070704199818e-05
ENSG00000196739,782.9148060238592,0.7763781941410598,0.16597872334569838,-4.677576610370892,2.9028513569041187e-06,2.711263167348447e-05
ENSG00000185485,174.1622896702782,1.085608942700406,0.2321105438618229,-4.677120326540086,2.9093155927823985e-06,2.7154904367009595e-05
ENSG00000198466,1430.7924819064383,0.639291857555506,0.13670471243217014,-4.676443453788826,2.9189303891116675e-06,2.7226507823871143e-05
ENSG00000262814,3297.7012405808937,-0.589531711272782,0.12608327513038747,4.675732849286513,2.929057136547693e-06,2.730278807919706e-05
ENSG00000136518,2147.6711360310255,-0.5672738508115872,0.12145821827641078,4.6705266952015,3.0042843621501014e-06,2.7968362079497875e-05
ENSG00000126088,1020.0981126786689,-0.6350297330108311,0.13598625195854075,4.669808336245916,3.0148088155381796e-06,2.8046129817855175e-05
ENSG00000155313,368.9636696201477,0.8950078786886532,0.19166655585174552,-4.669609023396568,3.017735148473059e-06,2.805472424028371e-05
ENSG00000159176,1390.1573463938523,-0.6695958529233663,0.1434679568656536,4.667215366776219,3.0530926338854847e-06,2.834581033845967e-05
ENSG00000103266,3230.2874703022535,-0.5153525012366562,0.11047897251513948,4.664711207067344,3.0905076142133403e-06,2.86741799173039e-05
ENSG00000134308,4376.565820956952,-0.5499858948598629,0.11797352195845666,4.661943508421624,3.132371810820622e-06,2.902467553896165e-05
ENSG00000142634,1184.2006415883452,-0.6205221320542775,0.13310384776534068,4.661939849764863,3.1324275099864393e-06,2.902467553896165e-05
ENSG00000125386,812.4172058083193,0.6580027866279367,0.14116013572322025,-4.66139241972759,3.1407722656474933e-06,2.9082762354078903e-05
ENSG00000169689,3512.321229795117,-0.6150484834735529,0.13197017743180664,4.660511150645143,3.1542507118611776e-06,2.9188277723365324e-05
ENSG00000172869,572.8432969540894,0.7451034422064441,0.15995653124603648,-4.658162041913539,3.1904504252505352e-06,2.95037692790495e-05
ENSG00000141076,1328.124693195767,-0.582024916216654,0.12495735385348394,4.6577884235536455,3.196244479490277e-06,2.9537853006371228e-05
ENSG00000137812,404.3789022860054,0.8871972189837283,0.19050398551921569,-4.657105816267759,3.2068563920960272e-06,2.959687618792183e-05
ENSG00000177556,5263.489917619165,-0.6164734702916375,0.13237251743048029,4.6571107225138215,3.2067799984451523e-06,2.959687618792183e-05
ENSG00000173141,1852.1738135949286,-0.589432705603734,0.12658256876624396,4.656507695717731,3.2161826324980197e-06,2.966340927011011e-05
ENSG00000168282,608.1066209323271,-0.6930585456007122,0.14888638807467416,4.654949015574935,3.2406088596511972e-06,2.9869032976127157e-05
ENSG00000179041,1364.3382613836873,-0.5812623056340567,0.12493523545017998,4.652508986272689,3.2792044322788736e-06,3.020490078647404e-05
ENSG00000101166,1286.8377803535097,-0.589052381659505,0.12662204215440528,4.652052451825122,3.2864745342559504e-06,3.0251976494695046e-05
ENSG00000151729,738.2271984641964,-0.6576083217784341,0.14146902855020493,4.648426079670577,3.3447744491834115e-06,3.074822180646955e-05
ENSG00000167699,833.0629923856749,-0.6407410174459347,0.13783819359737978,4.648501266038898,3.343555698121723e-06,3.074822180646955e-05
ENSG00000175793,5032.891885692752,-0.5167088880207817,0.11125240330314128,4.644473941051412,3.4094407757219195e-06,3.132214115925514e-05
ENSG00000108528,1217.3948160792916,-0.5972530058249378,0.12859914811322049,4.644299861917498,3.4123165130272745e-06,3.132801726573533e-05
ENSG00000183010,1613.5792828620263,-0.570064661628355,0.12275749770171053,4.643827646385884,3.42012909538858e-06,3.137918050189522e-05
ENSG00000113739,1289.7522208411278,-0.6043567755909992,0.130160107565791,4.6431797491064595,3.430876165341123e-06,3.14571826416421e-05
ENSG00000172602,53.75440786772634,1.977445797780069,0.4261343386587746,-4.640428189861275,3.4768798452163756e-06,3.1858133833539193e-05
ENSG00000120093,1154.5099277285497,0.6068161834381894,0.13078845536521222,-4.639676963411814,3.489542126402958e-06,3.195325829470944e-05
ENSG00000163638,987.8043648786243,0.6186192026185328,0.1333648848136085,-4.6385463721062585,3.508682167638295e-06,3.2107535707780866e-05
ENSG00000160014,3739.984913185418,-0.593283362293866,0.12793238555678643,4.637475958192934,3.526896190950901e-06,3.225314336502749e-05
ENSG00000165389,953.4993825826932,-0.6396421167643335,0.13796362053040898,4.636310023651112,3.546838728370036e-06,3.2414357850270194e-05
ENSG00000125970,6069.359874025751,-0.5524181532411719,0.11922560505366991,4.633385194333873,3.5973429259139477e-06,3.2833077779840005e-05
ENSG00000176393,1354.8319061777981,-0.5875730224103003,0.12685014546986514,4.632024821365977,3.6210672734141103e-06,3.302809407586698e-05
ENSG00000171121,536.2077069851749,0.7336467049980699,0.15839485964666492,-4.631758294648151,3.6257329309600137e-06,3.304913361271945e-05
ENSG00000162616,278.1342863241833,0.8909741195597841,0.1924825333369753,-4.628856988285652,3.6768957487029286e-06,3.349369924533682e-05
ENSG00000197956,58500.231849070595,-0.585486546082351,0.12649723838373278,4.628453186513541,3.6840711895402643e-06,3.353725624786166e-05
ENSG00000105568,2500.69870087656,-0.6281531366955608,0.13573292890324207,4.6278610634221495,3.6946173259511293e-06,3.361142125751644e-05
ENSG00000137409,8311.255570570742,-0.5085154179993165,0.10991087005650459,4.6266162549517755,3.716882714676515e-06,3.379203558249057e-05
ENSG00000110057,2245.2621126161885,0.5597665862829647,0.12109853536980619,-4.622405915757531,3.793148627522589e-06,3.4458840289814036e-05
ENSG00000105974,1372.0499884002638,-0.5949504828327454,0.12871317301708388,4.622296761760187,3.7951456507625305e-06,3.4458840289814036e-05
ENSG00000174238,974.2400141165294,-0.656969232494533,0.1421722917149573,4.62093720632778,3.820103958896014e-06,3.466298993791007e-05
ENSG00000182310,375.0010038090383,0.9270019662880445,0.20062339055066034,-4.620607615810196,3.826178134088112e-06,3.46956347304689e-05
ENSG00000183011,900.9710227631954,-0.6585858705982556,0.14261538585431352,4.6179159888893295,3.876131073945203e-06,3.508048859558933e-05
ENSG00000172757,15697.762851570795,-0.5518531070460021,0.11950032350699423,4.618005130452243,3.874466765367832e-06,3.508048859558933e-05
ENSG00000186001,129.27823748299915,1.3045978455271203,0.2825077883074787,-4.61791815844457,3.876090559347599e-06,3.508048859558933e-05
ENSG00000110711,1047.9679654034799,-0.6259585231265515,0.13556965135548119,4.617246683663788,3.8886491765448734e-06,3.517106195183582e-05
ENSG00000132002,2224.4745700552694,-0.5360057066458589,0.1161108243319562,4.616328492453382,3.905885284489282e-06,3.528587491757539e-05
ENSG00000178802,1047.9241748955899,-0.6181135359958136,0.13391916668510837,4.615571850512023,3.920143832148224e-06,3.538738085592565e-05
ENSG00000062194,3797.9324802480933,0.5122909571971522,0.11099869248594003,-4.615288213976422,3.925501669515502e-06,3.539014053404902e-05
ENSG00000167863,3261.331167379035,-0.5103352151693602,0.11057216571000787,4.615403993332201,3.923313773444539e-06,3.539014053404902e-05
ENSG00000134590,752.1385824081965,-0.649751528203325,0.14079936493771072,4.6147333724890975,3.936002814952016e-06,3.546199320738119e-05
ENSG00000104518,5200.307623227145,0.659185976937909,0.14289847673449219,-4.612967135840698,3.969610872766641e-06,3.5741804837699635e-05
ENSG00000187051,4158.046373809051,-0.581695004874264,0.12611169833184224,4.612538032305528,3.977817311942869e-06,3.579269141960154e-05
ENSG00000090861,1734.6521628278635,-0.5762654779262912,0.12494031284916127,4.612326196285491,3.981874586450842e-06,3.58062021541568e-05
ENSG00000132768,837.5739728102297,-0.6590988923987818,0.14298730782537075,4.6094922858729115,4.03653509582404e-06,3.6274443035596414e-05
ENSG00000172354,2343.7186184568945,-0.584454400748962,0.12680724853064862,4.608998361853917,4.046135206258587e-06,3.633740656389923e-05
ENSG00000010278,3017.1947668597177,-0.5092755960034424,0.11058050498353474,4.6054735966278395,4.115282009190041e-06,3.691107615157008e-05
ENSG00000189046,1333.7623851479452,-0.6113571729067011,0.1327429953189816,4.6055701201981245,4.113373475262337e-06,3.691107615157008e-05
ENSG00000126602,3996.7695628648753,-0.5112192355531449,0.1110277644561839,4.604426992267262,4.136030790268028e-06,3.7073442976106895e-05
ENSG00000180616,48.98136791445329,1.9970275771336514,0.433740567240178,-4.60419828802369,4.140578147255489e-06,3.707370615261854e-05
ENSG00000169895,2873.697997774907,-0.5514178810670096,0.11977176583818658,4.603905413000117,4.146408416924725e-06,3.709526304030358e-05
ENSG00000135976,901.5730188230291,0.8482219686929701,0.18425085445486772,-4.603625699335588,4.15198402730911e-06,3.7121439835737485e-05
ENSG00000198561,220.01799047060064,1.0818442771916592,0.23505654008747412,-4.602485328802427,4.174789795735093e-06,3.7301533825413684e-05
ENSG00000173171,1265.8436813988442,-0.6279500859366585,0.1364780356815847,4.601107297600043,4.202508625668595e-06,3.752526822537732e-05
ENSG00000107485,235.03318791825865,0.9450612643621985,0.20543630055351358,-4.600264226993427,4.219553686811499e-06,3.7653469523712804e-05
ENSG00000214826,237.24396135434228,0.992084019824623,0.2157596090278425,-4.598098894852004,4.263636121243053e-06,3.802262384380342e-05
ENSG00000148291,1329.5660975377496,-0.6258581144356259,0.1361401794658749,4.597159463804765,4.2828982717094726e-06,3.817010482611304e-05
ENSG00000138685,1357.9617969054152,-0.660949424134276,0.14387837177838828,4.593806671320395,4.352326247271298e-06,3.8764202621914103e-05
ENSG00000196372,746.1664921919474,-0.6547028101479736,0.14254037989174329,4.593104148068133,4.367009778471204e-06,3.887027128105563e-05
ENSG00000171735,611.413095924516,-0.7258581308912637,0.15809885186951483,4.591166364005874,4.407758086889618e-06,3.9208057649094314e-05
ENSG00000108439,1668.1609214730304,-0.5422710384749418,0.11813968759018198,4.590083565787315,4.430685884304613e-06,3.938699824816474e-05
ENSG00000205885,217.0013800937581,1.0013630301136363,0.2181724356852949,-4.589777929408382,4.437178256385673e-06,3.941788086642411e-05
ENSG00000162076,236.65307633551134,-0.9832988773617823,0.21424242693358422,4.589655239793413,4.439787009794236e-06,3.941788086642411e-05
ENSG00000167283,4447.931372745001,-0.5366680862187483,0.11698364843885754,4.5875478614367395,4.484826312913795e-06,3.979253745656888e-05
ENSG00000137714,609.6831503653335,-0.6909100751883732,0.15062421712880764,4.5869786967758,4.497065486774373e-06,3.987587814538542e-05
ENSG00000143442,1317.8592346675198,0.5847934067597746,0.1275475066508925,-4.584906613348388,4.541893908814628e-06,4.024790237981843e-05
ENSG00000198087,4386.034366277397,0.5482533462703719,0.1195962622580432,-4.584201344749804,4.557249435731559e-06,4.035844791061892e-05
ENSG00000100003,1217.2301207102112,-0.5828462711387414,0.12725863659430622,4.580013480710345,4.649459610010302e-06,4.114903925220741e-05
ENSG00000122203,1889.2438237654585,-0.5349812688326903,0.11681516515161834,4.579724457336683,4.655888948612524e-06,4.11799268750388e-05
ENSG00000006007,2024.2631067497828,-0.5606722665707862,0.12243223647013708,4.579449683642281,4.662009198643951e-06,4.120804345299795e-05
ENSG00000198042,3586.5323771664844,-0.5131794008771688,0.11208565404028248,4.578457477642386,4.684173601909112e-06,4.136546141721291e-05
ENSG00000130770,2094.1530113566423,-0.5859854125542491,0.127992903189551,4.5782648721268115,4.688487804765898e-06,4.136546141721291e-05
ENSG00000204681,429.30651427172467,0.9246592683222788,0.20197424981126652,-4.578104729619348,4.69207776096875e-06,4.136942066153064e-05
ENSG00000101040,2141.6821724472356,0.5421585320842836,0.11846248352415187,-4.5766264217628825,4.725341946505742e-06,4.163650356638078e-05
