,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000173821,14391.477718665532,3.279728708198369,0.12865597044441804,-25.492238695718186,2.4033248037136405e-143,1.1754833281020824e-140
ENSG00000125347,4271.935186865234,3.371043459611502,0.1343642517769266,-25.088841823851745,6.583318281398252e-139,3.108915305646519e-136
ENSG00000168016,923.9497178088191,4.7917705064952205,0.1914700115979765,-25.02621933588404,3.169614533750349e-138,1.4469290346570345e-135
ENSG00000131203,1052.7603620868704,7.111036340146153,0.28796731102495227,-24.693901244679765,1.243639579117271e-134,5.494078721293879e-132
ENSG00000118503,1514.953270507282,3.7785700025325943,0.15360138051919642,-24.59984402327924,1.2680461148304524e-133,5.426841107063452e-131
ENSG00000140853,771.9912987201053,5.372872143419765,0.21894525727626574,-24.539796889229986,5.558122855109561e-133,2.3066209848704677e-130
ENSG00000115267,6324.665962961306,4.0886506639985445,0.16702139599997323,-24.47980176144139,2.4243988707992784e-132,9.765336039881212e-130
ENSG00000162772,2199.4248340767604,4.385127007745963,0.17924737560245882,-24.46410717594802,3.561920950970525e-132,1.3937287835297524e-129
ENSG00000168062,787.744096133788,5.334542678848678,0.21968384586010084,-24.282817236574708,2.9778646939068396e-130,1.1328293606403937e-127
ENSG00000172183,3494.2960665931887,3.5111216006890165,0.14591752271743433,-24.06237123068637,6.195832820783511e-128,2.2932954183954105e-125
ENSG00000173193,14891.361792122889,3.3628771755847233,0.1405779458539245,-23.92179765579383,1.8170218809842955e-126,6.548451226336823e-124
ENSG00000185507,5479.195835840811,3.2696772840755544,0.13736081385664012,-23.80356662336051,3.067493211882509e-125,1.0771620394033579e-122
ENSG00000187608,12432.520395512602,2.897360394734289,0.12288879375000485,-23.57709198959547,6.622515272913426e-123,2.2673836665637342e-120
ENSG00000170581,3657.3557945287575,3.355677875316144,0.14241686653497337,-23.56236278019843,9.377014129920318e-123,3.132151427055091e-120
ENSG00000221963,6105.069485507485,3.8648502466715735,0.16451450254891342,-23.492459247004543,4.870935283178732e-122,1.588272826265065e-119
ENSG00000100906,10380.84407659228,2.9329307744616453,0.12707917718607242,-23.07955433302166,7.429954718891662e-118,2.3663541831446816e-115
ENSG00000137959,5241.017783420586,3.100375517349668,0.13758009850125688,-22.535058130673924,1.8819054190401054e-112,5.857430616762328e-110
ENSG00000169248,1030.2471388347287,7.29960007780691,0.33302962992181934,-21.91877064968824,1.7204071787626613e-106,5.2357725140343655e-104
ENSG00000163644,1541.185640008953,3.3009665525250655,0.15105392999221498,-21.852900832803165,7.294891091184003e-106,2.1718159455166288e-103
ENSG00000110446,571.4297205304648,5.721329438023701,0.2629708494182521,-21.756515791314925,5.993280094361363e-105,1.7463398062186995e-102
ENSG00000113369,1251.2110397270112,3.393184761253058,0.15668248722158076,-21.656439219364753,5.2854338765701035e-104,1.5080003529089076e-101
ENSG00000168961,1864.3579592756548,3.1718529525285533,0.14852698153997004,-21.355398996477803,3.473922875532187e-101,9.709259955186387e-99
ENSG00000122641,5180.6132837877585,2.6469638874968404,0.12740334483763793,-20.776251132732156,7.099029159245943e-96,1.9444240867174637e-93
ENSG00000137965,3597.0413235107326,2.945636352516399,0.1426173825966035,-20.654118725823192,8.964183106762628e-95,2.4071468166100817e-92
ENSG00000122643,5130.830528189099,3.16987243898721,0.15354833857943653,-20.644133751713056,1.1022066246647174e-94,2.902830716304482e-92
ENSG00000146859,654.7542798191871,3.9664086316880525,0.1950245524830577,-20.337996325014643,5.9304251955765543e-92,1.5323994915739797e-89
ENSG00000177606,7239.9653865073715,2.664365561500321,0.13126989683380194,-20.29685118800404,1.370930115213391e-91,3.4768310977495164e-89
ENSG00000135899,7272.064443471535,2.524147447285465,0.1261593601316477,-20.007611362736057,4.7276594419850226e-89,1.1771872010542707e-86
ENSG00000124201,8486.98904719805,2.607707465832889,0.13137260142003301,-19.849705628461734,1.1084844217092163e-87,2.710838242019235e-85
ENSG00000136514,559.6980734335699,4.065004647283569,0.20505203014779655,-19.82425945431319,1.8386752417340334e-87,4.417659199218875e-85
ENSG00000068079,5438.721782496363,3.114207560026806,0.15796470590826475,-19.71457827950079,1.6165808464655205e-86,3.8170818435078106e-84
ENSG00000079385,942.6031381174915,3.300806578335378,0.16952902045077892,-19.47045154604509,1.955402551003243e-84,4.5388538874558325e-82
ENSG00000163565,2813.381658878359,3.529015261241256,0.1815125191395431,-19.442269205289477,3.388416811608409e-84,7.734061372496194e-82
ENSG00000119922,10408.582198420161,6.94453368067835,0.3581002527886377,-19.392708121815364,8.892903543215095e-84,1.9965297381037824e-81
ENSG00000196684,2211.2216290172123,2.7147943169506306,0.14133869074851244,-19.207722263262887,3.1895640157982576e-82,7.045335354251151e-80
ENSG00000120217,496.77227727822134,4.136050997910313,0.2153846981054146,-19.2030865437155,3.487395519983482e-82,7.58093359463076e-80
ENSG00000271503,549.7867634893033,6.742846832542215,0.3537754107451439,-19.059682012212235,5.460567333998011e-81,1.1684760881109806e-78
ENSG00000156587,2250.134134467856,2.7828020318869457,0.14606006158440688,-19.05245007909837,6.2697866876463425e-81,1.3209958259587178e-78
ENSG00000182179,670.8887709938734,3.6132049352517397,0.18982350788204747,-19.03454938519476,8.824827610557917e-81,1.8311517291907676e-78
ENSG00000163545,545.7902998343944,3.6386556827716445,0.19273831164227678,-18.878735897225283,1.7062088829248316e-79,3.4875418883068014e-77
ENSG00000130813,1678.8269034840666,2.8690793976282976,0.15420349989372675,-18.605799476701865,2.8835790741760207e-77,5.807443444241265e-75
ENSG00000087074,6839.898310118492,2.9798341344163664,0.16067055641531539,-18.5462364785358,8.746588243551522e-77,1.7360076231222913e-74
ENSG00000163659,2797.0235617898297,2.77731645587181,0.15107947011972286,-18.38314930328341,1.7925326289644063e-75,3.506962050523935e-73
ENSG00000140105,4508.629697317365,2.3255871262832337,0.12691606607441092,-18.32381981426797,5.342779622670907e-75,1.0305544638377193e-72
ENSG00000059378,3203.321114025284,2.520199183405701,0.13887195815505046,-18.147646341905112,1.3402176081050841e-73,2.5492055754165454e-71
ENSG00000124256,351.4572827783039,5.253279804039647,0.2923180810412568,-17.97110799758643,3.2809595123904916e-72,6.155169934546272e-70
ENSG00000128284,356.92816611805256,5.100637903071461,0.2846315919004832,-17.920139746310436,8.212158182950006e-72,1.5198041393986531e-69
ENSG00000123240,4053.646091097285,2.2955504949414767,0.12820009733265547,-17.905996506265897,1.058829648948838e-71,1.9334229389805783e-69
ENSG00000166750,2773.848393425094,2.8756600920300848,0.16298016598611778,-17.64423342331745,1.1269307189460432e-69,2.0306994994692187e-67
ENSG00000152689,385.8801030509882,4.256678414316482,0.2416211664465912,-17.61715861618189,1.819153697453689e-69,3.235494790471204e-67
ENSG00000132256,1393.8846174920257,2.593346367927725,0.14840100370628453,-17.475261643516102,2.2112893946703056e-68,3.8825138794884403e-66
ENSG00000140465,439.9544108337308,3.742981616769207,0.21558496804997046,-17.361978669596393,1.6010908525407033e-67,2.7755619272841687e-65
ENSG00000152778,787.5990821940771,2.938313429090368,0.16937467020120386,-17.34800974431349,2.0419708263201123e-67,3.4955988083067423e-65
ENSG00000108771,522.3873808490205,3.6011548971022953,0.208961344086927,-17.23359367177611,1.4862402457707079e-66,2.5128469340530674e-64
ENSG00000134470,1390.2532769310574,2.731575745938079,0.15865798779444537,-17.216755260233498,1.988270664949063e-66,3.3206544824972455e-64
ENSG00000128335,9129.259318308294,2.344361207396701,0.13628489464365282,-17.201915249129808,2.568979069012711e-66,4.238815463870973e-64
ENSG00000105559,3813.3399533801585,2.3204668084912967,0.1352751247664684,-17.153684481882564,5.899077966816189e-66,9.617603899469965e-64
ENSG00000115415,6626.534572141028,2.531852238890335,0.14819609152228583,-17.084473773112926,1.936825595073352e-65,3.1205678264152417e-63
ENSG00000111912,1470.8129102890427,2.546863915556561,0.1492966353402674,-17.059084484736783,2.992077129963495e-65,4.764708871494193e-63
ENSG00000140464,2871.068365066025,2.4389407558374923,0.14404874691780808,-16.931356974796266,2.6421800129177087e-64,4.1591557789549455e-62
ENSG00000067066,6236.31657202755,2.293987004363466,0.13705348383293073,-16.737896332207463,6.93977381247354e-63,1.0800022995661946e-60
ENSG00000114127,2949.4350991513525,2.8512039378041845,0.17156113225698633,-16.61917183860319,5.062714232015542e-62,7.790322630050883e-60
ENSG00000178685,2031.2042598860896,2.957316823414955,0.17974004816031341,-16.453299382546454,7.942138242930512e-61,1.2085287026325929e-58
ENSG00000105939,3936.728901441432,2.457152337130235,0.14975793451884642,-16.407493499591585,1.6904146551082155e-60,2.5439811760117594e-58
ENSG00000162645,1470.3500356821582,2.328172095950852,0.1427915758261259,-16.304688021552582,9.140443671907759e-60,1.360634522682356e-57
ENSG00000157557,4031.010346495451,2.0702231160889446,0.12739985184143252,-16.24980787784303,2.2406548019593977e-59,3.299544893853113e-57
ENSG00000141574,303.1683531859875,5.153565968201676,0.3174982166744349,-16.231795007170643,3.005405374678788e-59,4.3786198517261706e-57
ENSG00000013374,3119.851482286603,2.356227235075766,0.1455330281643267,-16.190326448888722,5.901465503773787e-59,8.507428428861265e-57
ENSG00000081041,2195.5651115913333,2.4274896066089107,0.15137783605495275,-16.03596451020538,7.166228642533793e-58,1.0223073047864614e-55
ENSG00000137628,1339.9695872458713,3.2180876999340806,0.20077641644256053,-16.028215648797243,8.118047046234285e-58,1.146151075238954e-55
ENSG00000197536,403.05142803332365,3.2854092161157116,0.20541406500542564,-15.994081106514948,1.4051630545186913e-57,1.9636436766972937e-55
ENSG00000138642,1097.5642388994804,2.681884030884033,0.16921360456776147,-15.849104081995218,1.4259933502694662e-56,1.9726241345394285e-54
ENSG00000163661,557.467309259943,2.9189322082871674,0.18487975100950996,-15.788274228782479,3.74691376908749e-56,5.131398406765317e-54
ENSG00000026950,1140.17620309647,2.362382296984569,0.15009119632909232,-15.739645993658232,8.089496553533873e-56,1.0968876762440236e-53
ENSG00000112343,3787.457359678087,2.1056072161649286,0.1341872295277125,-15.691561883912925,1.727521261309291e-55,2.319451340552033e-53
ENSG00000101347,1512.2651247999006,3.195729578775175,0.20483969784687414,-15.601124256510623,7.152339971111319e-55,9.509834553822281e-53
ENSG00000163734,3229.9191511650874,2.121677080439809,0.13653575813917604,-15.539351078104417,1.87876165691871e-54,2.474003931875167e-52
ENSG00000129048,254.64972109513673,4.2469391611669645,0.2759991833304509,-15.38750625969117,1.9853763835068195e-53,2.58949805448818e-51
ENSG00000067082,8953.531105689077,1.9583878966302697,0.12734557949159822,-15.378530644320298,2.2806470855281313e-53,2.94655300342526e-51
ENSG00000204261,599.1851022600384,3.2188734049204424,0.2107761024245772,-15.271529209874558,1.183644497015989e-52,1.5149543351994364e-50
ENSG00000105287,3364.231310222418,2.14598581308233,0.14136260767966813,-15.180717505899421,4.745620945850428e-52,6.017711004946446e-50
ENSG00000138035,3508.787989211081,2.0809850884098675,0.13716933033809553,-15.170921103723748,5.509813390425495e-52,6.922650860722675e-50
ENSG00000105327,422.68689462272897,3.1862658250324403,0.21043442890472996,-15.141371312747303,8.639327820419658e-52,1.0755963136422475e-49
ENSG00000115008,277.76301650830663,3.688546540401705,0.24381970071340545,-15.128172701423159,1.0558670526585509e-51,1.3027116474016985e-49
ENSG00000102524,224.9911469662237,4.67097973143338,0.3142008784112937,-14.866221110047302,5.461000060004805e-50,6.677535341229089e-48
ENSG00000185215,4392.593859373318,1.8779244113263414,0.12723433005332918,-14.759573226339349,2.6696476366635857e-49,3.2354711844343193e-47
ENSG00000138670,364.7876195179368,2.9730543519376633,0.20599974105365318,-14.432320821040856,3.2399277569382914e-47,3.892176371164027e-45
ENSG00000130303,234.90589474238604,4.501470472022051,0.3127806774684837,-14.391779276312958,5.827711473325934e-47,6.940044228452057e-45
ENSG00000128394,485.6168410213129,2.6232079910575012,0.1842752062391767,-14.235273668085089,5.534584185264675e-46,6.534149173896528e-44
ENSG00000172936,906.3751690813727,2.2889663506668256,0.16157756950627467,-14.166362061647032,1.4796982800877954e-45,1.732005807333535e-43
ENSG00000163840,3138.106024646304,2.089375151641072,0.14833046815323836,-14.085947261236745,4.634030770535163e-45,5.378224695125344e-43
ENSG00000130775,241.0280626518891,3.792826470721375,0.270301187691316,-14.031852775477937,9.951723549015515e-45,1.1452844874266175e-42
ENSG00000196116,540.6181472622786,2.5440561008102893,0.18137758662580747,-14.02629811178834,1.0762464460880083e-44,1.2282662565979395e-42
ENSG00000112773,877.597712931228,2.381871993710451,0.1710007149109569,-13.929017752649363,4.2212078238740954e-44,4.777639764293863e-42
ENSG00000204267,5686.687410851233,2.2149306836002483,0.15952289309507794,-13.884719870771887,7.840631190265142e-44,8.801429848416484e-42
ENSG00000165949,2851.2567634737143,1.9907338882148073,0.14405812263933568,-13.818963150025315,1.958707537328164e-43,2.180853636073919e-41
ENSG00000111331,4849.014356671735,2.1944951772798693,0.1591786215948435,-13.786368767946152,3.0787125202339517e-43,3.400239351984191e-41
ENSG00000135148,1033.880217061466,2.1242846656388705,0.15413520989228768,-13.781955901726523,3.272833151200234e-43,3.5857160004549766e-41
ENSG00000138496,3228.06974233105,1.8248999839057234,0.13395606601402016,-13.623123149307213,2.918162944983602e-42,3.171765200916701e-40
ENSG00000117226,2638.9134905900996,2.1137471183879124,0.15539666407839545,-13.602268304302571,3.882040269760692e-42,4.186184369635644e-40
ENSG00000169252,740.9514705037714,2.2340580159437957,0.16446053695387772,-13.584158591007933,4.972129767769197e-42,5.319790403874934e-40
ENSG00000011422,1510.5836944359824,1.9703461978466024,0.14552458279874944,-13.539610696369126,9.127133546703765e-42,9.689619683884347e-40
ENSG00000100342,18105.92590876897,1.686588604700618,0.12514022035866001,-13.47759017737659,2.1191587712797542e-41,2.2324522594366333e-39
ENSG00000132109,795.1039733414917,2.3417843466054005,0.17376340085604772,-13.476856087464729,2.1403440401039743e-41,2.2375581396354144e-39
ENSG00000000971,393.3431234639096,2.7896477282862033,0.2080633169040739,-13.407686514833129,5.451293884607254e-41,5.655717405280026e-39
ENSG00000133321,4829.726671922188,1.909778894633711,0.14248148871973398,-13.403698345616757,5.752367080497441e-41,5.923208057700184e-39
ENSG00000180611,643.0374491293557,2.2434577291173454,0.16761131623413403,-13.384882235418335,7.41147461993931e-41,7.574637680602153e-39
ENSG00000123609,1515.9323458504568,2.240333145518951,0.1684771266074878,-13.29755077517675,2.3917532870135164e-40,2.4263008344926004e-38
ENSG00000107968,425.97331224568666,2.672443067868,0.201500822176029,-13.262690638221724,3.8097727682449064e-40,3.8363851515524996e-38
ENSG00000120738,1284.4590108560656,1.9066812241436206,0.14377935519788687,-13.261161322635026,3.888273610980501e-40,3.8868545330202887e-38
ENSG00000134339,342.4955321538307,2.8604970954372204,0.21577949519351877,-13.256575157300393,4.133459409213364e-40,4.102009174578045e-38
ENSG00000141682,1167.7324729760487,2.4056199930184143,0.18366777696326245,-13.097670330596916,3.39519846412977e-39,3.3451253932559136e-37
ENSG00000002549,1324.169765024796,2.0285854039600855,0.1558705056992179,-13.014555863920984,1.0112855810593458e-38,9.892540023291243e-37
ENSG00000155287,1482.252707729788,2.175383563921552,0.1690613519565469,-12.86742084305987,6.865664783568583e-38,6.668459518508634e-36
ENSG00000184371,332.1244724587925,2.6689182670426717,0.2076835502809292,-12.850889073460474,8.502735730733147e-38,8.20034970650637e-36
ENSG00000142089,5929.378442427037,1.6408857722501913,0.12780340720477223,-12.83913948883297,9.896839840182306e-38,9.478127385405363e-36
ENSG00000135363,154.63588926559478,4.682180776888669,0.36892592330157686,-12.69138458741822,6.600843423680462e-37,6.277677131062773e-35
ENSG00000185404,2401.0612825722396,1.824906686375811,0.14464399539556227,-12.616539534774216,1.711793913623652e-36,1.6167598377293734e-34
ENSG00000078018,953.0953603593454,2.381637345274314,0.18941459057341628,-12.573674171901777,2.9470286981749703e-36,2.764353289144262e-34
ENSG00000060491,3080.022294360644,2.2037538201855567,0.175776541429867,-12.537246450857216,4.669396809058963e-36,4.350162537419218e-34
ENSG00000114450,1849.1141353961912,1.940308773025211,0.15516251404091874,-12.50500989248938,7.009109857972048e-36,6.48579456114373e-34
ENSG00000142961,364.38901033249954,2.64191240954042,0.21130495297054575,-12.502841852025503,7.202952180474675e-36,6.62043155111414e-34
ENSG00000121060,4273.298071893496,1.6918885776828487,0.13596678507526683,-12.443396206994773,1.5190497929996833e-35,1.3868924610087108e-33
ENSG00000128016,1375.710842028918,2.043569325029989,0.16429756089912767,-12.43822071275094,1.6207404867175423e-35,1.4699364877878636e-33
ENSG00000090339,3079.015582441787,1.6417008650952756,0.1322424113358774,-12.414329476536713,2.1850980799064438e-35,1.968744618705181e-33
ENSG00000083799,627.873823581756,2.0910775117181615,0.16845133532598155,-12.41354072778097,2.2067369463033506e-35,1.9752459137009406e-33
ENSG00000144802,3753.8346915685756,1.690721682015339,0.13724909358400994,-12.31863641402084,7.189973133428135e-35,6.393940393655735e-33
ENSG00000023445,4168.051017320987,1.688786688260334,0.13914740837512185,-12.136673675643333,6.751527160279555e-34,5.965300932905065e-32
ENSG00000104951,204.6727966437463,3.337499819289969,0.2757738877213909,-12.102305431694031,1.026862081977207e-33,9.014664238896058e-32
ENSG00000234883,231.3203649699332,3.2094565443708474,0.26638668202380644,-12.048111865006918,1.9844359456423068e-33,1.7310095716924453e-31
ENSG00000141664,1775.9145523056902,1.844884701926538,0.15315859137124768,-12.045584158283637,2.046216832081229e-33,1.773603766794458e-31
ENSG00000134716,691.2417724096015,1.935989919498722,0.16271802573755786,-11.89782085127564,1.2147790871621609e-32,1.046314440168918e-30
ENSG00000197506,434.0329991995186,2.2857836111505665,0.1930244783531469,-11.841936476930265,2.369186141886284e-32,2.027875263320791e-30
ENSG00000164308,5186.870693085426,1.5111488655705454,0.12764610733381498,-11.838581662491668,2.465877684362481e-32,2.0975276327542968e-30
ENSG00000070190,777.7096085552471,1.994991579055445,0.16856106508436394,-11.835423429823264,2.560480514152529e-32,2.16455436057524e-30
ENSG00000120129,444.28397282494564,2.2479544239493157,0.1904717739468391,-11.802034376897874,3.809877859923861e-32,3.20099860685014e-30
ENSG00000104312,866.3585838439667,1.980599402275501,0.16790841748399263,-11.795712400566929,4.1071021467106426e-32,3.429680725561112e-30
ENSG00000134107,1032.6249807085285,1.829967102838781,0.15547514791854866,-11.770158300781782,5.562004573648802e-32,4.616463796128505e-30
ENSG00000204616,2100.0023348204813,1.6328310139613567,0.1390004691734703,-11.746946061913002,7.321735567354276e-32,6.040431843067278e-30
ENSG00000010818,843.3671247876836,1.8422644324284918,0.15693382763570204,-11.739116162418647,8.032144755263839e-32,6.58683966606816e-30
ENSG00000106785,1385.5363065655056,1.9395009753869292,0.1654387664018009,-11.723376676277105,9.673771195813158e-32,7.885850983729833e-30
ENSG00000106100,650.430469457642,2.0043427536643033,0.17171981034341607,-11.672169621291175,1.7685453846704526e-31,1.4331496475184526e-29
ENSG00000169245,2788.024905278841,7.7206959455035085,0.6616923788527126,-11.668104684672624,1.8551010011727792e-31,1.49444754182713e-29
ENSG00000144655,487.0752747521384,2.1036960025252216,0.18069477656655292,-11.64226239683467,2.5126085671240223e-31,2.0122908963019583e-29
ENSG00000087076,241.83300903899362,3.344145001038741,0.2877112206624418,-11.62326930920178,3.138902018345895e-31,2.499259484956223e-29
ENSG00000146278,737.5846613394676,1.9296045781457338,0.16609647304264735,-11.617372378823983,3.363215468279883e-31,2.662383574456243e-29
ENSG00000168404,1437.6584855378271,1.6404483840170663,0.14134307225796225,-11.60614636296513,3.835133479801909e-31,3.0185145405682266e-29
ENSG00000102921,1092.9610484342163,1.8245323933378386,0.15822392506388366,-11.531330629051043,9.171508389245928e-31,7.177360422327027e-29
ENSG00000025708,1140.883364571797,1.8684748754854232,0.16206424851517467,-11.52922308654935,9.398803976891498e-31,7.313444344518697e-29
ENSG00000137752,129.4847317838997,3.995641266476739,0.34849108732278183,-11.465547934589983,1.9651185508857906e-30,1.520468844880277e-28
ENSG00000185338,155.2904324525621,3.501809330082767,0.3061119503736602,-11.439636139027668,2.649945495440845e-30,2.0388204247226055e-28
ENSG00000167034,146.48568664396706,3.676911572428845,0.32322342088897477,-11.375758484072975,5.522069142456983e-30,4.22484563720382e-28
ENSG00000163121,1131.0590394643443,1.85557315510506,0.16360800520374144,-11.34157923870724,8.165741374004341e-30,6.212768228721636e-28
ENSG00000134070,1206.1801434005204,1.6869581946913876,0.1489660009397506,-11.324451109979647,9.929891433791703e-30,7.5132521097114575e-28
ENSG00000137198,122.87368517601189,5.07561691295558,0.4515752791607425,-11.239802414314326,2.5996353657191787e-29,1.9561541941496785e-27
ENSG00000243649,11536.48023724622,1.5189833925251564,0.13536825231314256,-11.221119919693919,3.2117706396712856e-29,2.4035627819835113e-27
ENSG00000179583,137.61955036725087,3.8062861934471215,0.3396260040525783,-11.207287274910378,3.7552658997295133e-29,2.795019918304113e-27
ENSG00000130066,5482.658406290183,1.658434080900133,0.14854925103411087,-11.16420358470412,6.103575263034529e-29,4.5182953095815065e-27
ENSG00000126709,22644.070345509583,1.3684374219785265,0.12279534331243647,-11.144049807301885,7.655707111124782e-29,5.6368230584330045e-27
ENSG00000169871,3718.7655799298323,1.4375665910025233,0.12914796393781722,-11.131159541118974,8.8476996691858e-29,6.479638875374307e-27
ENSG00000213886,1208.860023342064,1.9023936392680552,0.17166767863068638,-11.08183936803112,1.536824548210624e-28,1.119511286582154e-26
ENSG00000152061,4095.00879297998,1.4107644260641237,0.12742646659672213,-11.071204152029855,1.7305938511700627e-28,1.2539937985065611e-26
ENSG00000198355,2379.314298919311,1.691293507288226,0.1535649506258345,-11.013538573714728,3.288295105312477e-28,2.370168498276546e-26
ENSG00000114019,1527.3939681725215,1.644846796894705,0.14948766378312367,-11.003227659514732,3.686942429972504e-28,2.6435956323808086e-26
ENSG00000162924,1315.9460797268032,1.8299721620247857,0.17009241080317627,-10.758693779361808,5.392913838517933e-27,3.846664323880369e-25
ENSG00000169242,992.10109102996,1.7701834172203403,0.1648151340877255,-10.740417905300687,6.574610205078967e-27,4.665248018578055e-25
ENSG00000173786,4184.938567622339,1.4078833398672053,0.13175407591442428,-10.68569097461274,1.1876135305708844e-26,8.38369448513828e-25
ENSG00000005810,1127.459246274236,1.7716330452778886,0.16602036010760637,-10.671179391067467,1.3885263018893855e-26,9.751727027884684e-25
ENSG00000169429,4185.557863593858,1.5699114257514188,0.147857675637859,-10.617720175694703,2.465079850124811e-26,1.7224116605846576e-24
ENSG00000171855,930.3213154025951,11.111820929460539,1.0500609758225408,-10.582072075153876,3.6088749158861855e-26,2.5088092372112344e-24
ENSG00000122877,107.66545577208427,4.660037912397146,0.44147839471095124,-10.555528805544853,4.7893513396459686e-26,3.312634676588462e-24
ENSG00000170542,614.4157079205722,1.7963498697401048,0.17043715895287703,-10.53966095642773,5.67029490190544e-26,3.902245662391709e-24
ENSG00000164327,771.6745884992606,1.7557162402972395,0.16689552590658085,-10.519852049718788,6.998338931113951e-26,4.792112583080278e-24
ENSG00000184588,101.59150345954643,5.272778217771078,0.5018047604529312,-10.50762892925098,7.967143206743648e-26,5.4283595132514564e-24
ENSG00000239713,98.45627280665313,4.9076296400909705,0.4685348416235895,-10.474417704102466,1.1323229584443003e-25,7.676813324700343e-24
ENSG00000152457,1652.610363528277,1.4420083004725974,0.13790526048246776,-10.456514098357571,1.367961457182771e-25,9.228685791191155e-24
ENSG00000176532,760.8715990603905,1.6512858349439028,0.15951507029366838,-10.3519111511149,4.102141732142877e-25,2.753864265769446e-23
ENSG00000160710,5137.42721756696,1.3997215148899544,0.1352260480590928,-10.35097553304439,4.142431691150911e-25,2.767346439527401e-23
ENSG00000163739,5251.094071103915,1.4188640896514957,0.13754630882970062,-10.315537375911886,5.994501621981242e-25,3.9851795977200535e-23
ENSG00000078401,1522.2949892659587,1.4329885084399976,0.1393430062605462,-10.283892582025743,8.32940511600981e-25,5.510686138345621e-23
ENSG00000147003,961.249013677807,1.5921041262006155,0.15514904169324475,-10.261772221245607,1.047660930026518e-24,6.897940594573637e-23
ENSG00000116514,373.3893302775199,2.0988961509869792,0.2048402097989082,-10.246504595203584,1.2270074122751616e-24,8.040127517276716e-23
ENSG00000163660,6430.713861196721,1.2844635236960098,0.1258018837721862,-10.210208982419026,1.7848000824446023e-24,1.1639446251942299e-22
ENSG00000272886,1272.3011269001738,1.532547480581512,0.1501372541330562,-10.20764292933799,1.8326258022005636e-24,1.1894696853619298e-22
ENSG00000177989,348.13779260159214,2.186070409634214,0.21484662160684867,-10.175028088803462,2.563260262431854e-24,1.6558419478303887e-22
ENSG00000117461,673.9162783143909,1.7327471480816126,0.17073575644216166,-10.14870689180211,3.357829561400683e-24,2.1589425278583264e-22
ENSG00000125740,191.6324352587706,2.602797212626091,0.2567836569824509,-10.136148239387257,3.81860538095832e-24,2.4437290043095416e-22
ENSG00000235750,663.9466592870185,1.6584698544522913,0.1636638917402772,-10.133388842324264,3.927952637806703e-24,2.5020144825471065e-22
ENSG00000155629,1721.8111888758071,1.4255226698867525,0.1419958248184417,-10.039187220535887,1.0251535207396066e-23,6.499758086355978e-22
ENSG00000122257,5625.831402509699,1.2454849320237258,0.12432370223055071,-10.018081103425073,1.2694358381101139e-23,8.01148562346452e-22
ENSG00000072121,469.7853278042087,1.775489407037036,0.17789036713070638,-9.980806918749462,1.8495645767464158e-23,1.161916829290925e-21
ENSG00000166225,438.659818841073,1.9381397780559302,0.19447018068128197,-9.966256889699485,2.1414781881132106e-23,1.3391572505118913e-21
ENSG00000155363,2243.072448523617,1.6457453113006313,0.16639098349399373,-9.89083228395028,4.5621902308830154e-23,2.8399634187246772e-21
ENSG00000121380,90.8402574420457,4.653054658537321,0.4720100615060984,-9.85795650984699,6.332502816468997e-23,3.9241459760879145e-21
ENSG00000054267,4203.624566709155,1.2746974708828545,0.12949011581166506,-9.84397506244275,7.277720943752876e-23,4.489567041652956e-21
ENSG00000111859,812.2554336176288,1.5292822432469682,0.1556590847666707,-9.824561448111597,8.825733060551379e-23,5.420108262970903e-21
ENSG00000095951,360.20108751843213,2.0061501541560705,0.2045100292723192,-9.809544115241131,1.0243026380347009e-22,6.262421708877334e-21
ENSG00000069869,839.4874367694509,1.6835735005921033,0.17213987142008558,-9.780264657474707,1.3685222084239035e-22,8.329738508606826e-21
ENSG00000090554,261.7739642757945,2.488924076850137,0.2545233559849057,-9.7787649672423,1.3889499356228436e-22,8.416667862103912e-21
ENSG00000179833,957.3740446212353,1.4632788587676,0.14969020123352972,-9.775381733135344,1.4361491027525887e-22,8.664344476738635e-21
ENSG00000204138,3047.6155353212216,1.3278084033620996,0.1363031938128403,-9.74157953470504,2.0041460876239777e-22,1.2038061697372972e-20
ENSG00000215788,319.3336740714506,2.2215729585973323,0.2282564682864908,-9.732793008121797,2.185092999966283e-22,1.3067619491064738e-20
ENSG00000079215,108.96650346295866,3.537469344434114,0.3643787857927011,-9.708219804120587,2.781525380702747e-22,1.6562169603793094e-20
ENSG00000213512,118.1500164823767,6.802304367400574,0.7015820253756198,-9.695665113083093,3.145812694272874e-22,1.8650175258903467e-20
ENSG00000055332,3922.120150449375,1.6271313062734214,0.1679902570788573,-9.685867112576773,3.4625765997946527e-22,2.0439649368184382e-20
ENSG00000188290,565.4721651024523,1.8631133123198405,0.19278625561269275,-9.664139730286747,4.282023218271201e-22,2.5168372521126223e-20
ENSG00000110497,1047.8342721163172,1.5054855914255951,0.15588510021137578,-9.657661889328738,4.561558122775633e-22,2.6696811321116364e-20
ENSG00000185201,123.95092362002171,3.005607922498513,0.31162317085779706,-9.645007828606113,5.160725690522381e-22,3.0074952481576174e-20
ENSG00000151883,635.0037494984027,1.5921536010460398,0.16554018656843197,-9.617928033371317,6.7170521973765365e-22,3.8978826204691384e-20
